prompt_id,prompt_variant,layer,pos,token,entropy,top1,prob1,top2,prob2,top3,prob3,top4,prob4,top5,prob5,top6,prob6,top7,prob7,top8,prob8,top9,prob9,top10,prob10,top11,prob11,top12,prob12,top13,prob13,top14,prob14,top15,prob15,top16,prob16,top17,prob17,top18,prob18,top19,prob19,top20,prob20,rest_mass
ctl,orig,23,15, simply,15.255865097045898,____,0.019133392721414566, ______,0.01229916699230671, ____,0.008889580145478249, _____,0.007355463691055775,"""",0.002625808585435152, ___,0.0025655480567365885,________,0.0021700242068618536,_,0.002167368773370981, __,0.0019903492648154497,___,0.001618594047613442,__,0.0012247103732079268,ed,0.0012206666870042682,-minded,0.0011815850157290697,_____,0.0010307810734957457,＿,0.0009623535443097353,...,0.0009472082019783556,ist,0.0008734406437724829, “,0.0008316686726175249,ly,0.0008165276958607137,M,0.000770658312831074,0.9293251032941043
ctl,orig,24,0,Give,17.164392471313477,_week,2.0027895516250283e-05,.expect,1.8743488908512518e-05, рассказ,1.8598479073261842e-05, чаще,1.813238486647606e-05,_goal,1.8121934772352688e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9999063758168631
ctl,orig,24,1, the,14.544659614562988,ți,0.004548265133053064,away,0.0042042918503284454, examples,0.002904892433434725, answer,0.0028863754123449326,ţi,0.002639364916831255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9828168102540076
ctl,orig,24,2, city,11.56051254272461,'s,0.09866632521152496,-level,0.024758517742156982, �,0.023309927433729172, name,0.01648186519742012,名称,0.012035589665174484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8247477747499943
ctl,orig,24,3, name,13.836854934692383,及其,0.017666064202785492,(s,0.01517257746309042,及相关,0.009657115675508976, from,0.009398069232702255, �,0.0076681263744831085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9404380470514297
ctl,orig,24,4, only,14.420023918151855,‐,0.01931873708963394,​,0.00938828382641077, |,0.004349697381258011,简,0.004040672443807125,_,0.0038703246973454952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9590322845615447
ctl,orig,24,5,",",14.631112098693848,好吗,0.012114085257053375,­s,0.005364525597542524,简,0.004839463625103235,​,0.004826450254768133, please,0.004235491622239351,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9686199836432934
ctl,orig,24,6, plain,11.879705429077148,‐,0.050879884511232376,ly,0.04106052964925766, format,0.011908619664609432, text,0.011159679852426052, &,0.010019349865615368,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8749719364568591
ctl,orig,24,7, text,13.890836715698242, format,0.025573961436748505,格式,0.019548460841178894, version,0.00915159098803997, style,0.008391334675252438,环境下,0.0043104663491249084,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9330241857096553
ctl,orig,24,8,.,14.971731185913086," 
 
",0.006524272263050079," 



",0.004169079940766096,"  


",0.004099973011761904,謝,0.002564421622082591," 


",0.002055569551885128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9805866836104542
ctl,orig,24,9, The,13.815985679626465,oretical,0.09261120110750198,oret,0.026689225807785988,orem,0.02368888072669506,ories,0.0057418555952608585,odor,0.0026750012766569853,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8485938354860991
ctl,orig,24,10, capital,13.475407600402832,ization,0.09689002484083176,isation,0.012709331698715687,iza,0.01134826522320509,less,0.006572549697011709, city,0.00361616094596684, of,0.003195883007720113,ização,0.0031498782336711884,city,0.002992043038830161,ized,0.0027623530477285385,iales,0.00259218062274158,之城,0.002529339399188757,地位,0.0023181752767413855, Méd,0.002229380188509822,门户,0.0019977546762675047,stone,0.0019673057831823826,ize,0.0018302904209122062,\\_,0.0018053717212751508,ist,0.0016978047788143158, Cities,0.001543744350783527,itate,0.001475845230743289,0.834776317817159
ctl,orig,24,11, of,15.013225555419922,中国的,0.002881444990634918,我国,0.002274895552545786, Region,0.0020310217514634132,我市,0.001962467096745968, _____,0.0016650152392685413,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9891851553693414
ctl,orig,24,12, France,15.260313987731934,ville,0.0038892715238034725, �,0.0037810029461979866,-style,0.0029283047188073397, Jean,0.0024622692726552486,/G,0.001897650072351098,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9850415014661849
ctl,orig,24,13, is,14.128450393676758,____,0.03527012839913368, ______,0.029413815587759018, ____,0.023489009588956833,/is,0.019526874646544456, ___,0.014222295954823494,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8780778758227825
ctl,orig,24,14, called,8.170503616333008,____,0.21264562010765076, _____,0.10368680208921432, ______,0.09377779811620712, ____,0.07680324465036392, ___,0.04568421468138695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4674023203551769
ctl,orig,24,15, simply,10.559521675109863,____,0.13085687160491943, ______,0.06878326088190079, “,0.043270986527204514, _____,0.0386364571750164, ____,0.032485924661159515,"""",0.02763776108622551,这个名字,0.018239157274365425," """,0.012408181093633175,-minded,0.006926745641976595, ___,0.006742766592651606,________,0.006587154697626829,___,0.00595509447157383,_,0.004859069362282753, __,0.004359055310487747,名字,0.004183141048997641,的名字,0.004110327921807766,mente,0.0040675136260688305,ifiable,0.003991955891251564,_____,0.003378658788278699,“,0.0027479752898216248,0.5697719410527498
ctl,orig,25,0,Give,17.158708572387695,_week,2.01588190975599e-05,.expect,1.9471835912554525e-05, рассказ,1.9148666979162954e-05, чаще,1.8905078832176514e-05,_goal,1.8898272173828445e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9999034173270047
ctl,orig,25,1, the,14.795665740966797, answer,0.006333975121378899,ți,0.005334596615284681,简,0.003129349322989583,ţi,0.003086423734202981,ora,0.0028293945360928774,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.979286260670051
ctl,orig,25,2, city,13.30892562866211,'s,0.032088495790958405,wide,0.020163962617516518,-level,0.017243096604943275, �,0.011515077203512192,­s,0.010396509431302547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9085928583517671
ctl,orig,25,3, name,14.757294654846191,(s,0.012285275384783745,及其,0.006283765193074942,_,0.0037160038482397795,及相关,0.0036749897990375757, name,0.003502446925267577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9705375188495964
ctl,orig,25,4, only,15.045991897583008,‐,0.011554212309420109, |,0.005620509386062622,​,0.0034593287855386734,简,0.0031751636415719986,_,0.003079257905483246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9731115279719234
ctl,orig,25,5,",",15.381516456604004,好吗,0.004452152643352747,‐,0.0034472786355763674,简,0.0026506714057177305,­s,0.0019665963482111692,​,0.0018620542250573635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9856212467420846
ctl,orig,25,6, plain,13.63383960723877,‐,0.02416408248245716, text,0.010792369954288006,ly,0.008753190748393536, format,0.008064216934144497,格式,0.006769407540559769,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.941456732340157
ctl,orig,25,7, text,14.957148551940918, format,0.010342876426875591,格式,0.007649259641766548, style,0.0038914387114346027, |,0.0035005768295377493,/html,0.00260724569670856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.972008602693677
ctl,orig,25,8,.,15.51379108428955," 
 
",0.0026182220317423344,｜,0.0013366799103096128,ols,0.001286523649469018, Translate,0.0012029713252559304,lista,0.001133356592617929,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9924222464906052
ctl,orig,25,9, The,15.411083221435547,oretical,0.028701694682240486,oret,0.007958619855344296,orem,0.0045854635536670685,ories,0.004323277156800032,odor,0.0023953220807015896,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9520356226712465
ctl,orig,25,10, capital,14.684568405151367,ization,0.0377364344894886,isation,0.006730156950652599, of,0.006599772721529007,iza,0.004993984941393137,less,0.004614329431205988,ized,0.003383172210305929, city,0.0029788799583911896,city,0.002276789164170623,ização,0.0018927518976852298,itat,0.0016460588667541742,ize,0.0015819331165403128,ised,0.001492300652898848,(s,0.0014897134387865663,地位,0.001450356445275247,iales,0.0013587778666988015,istic,0.001322125201113522,之城,0.0013172829058021307,ist,0.0012792369816452265,iz,0.0011110669001936913,izing,0.001110013690777123,0.913634862168692
ctl,orig,25,11, of,15.435256958007812,我国,0.0014697015285491943,中国的,0.0013560717925429344, United,0.0012290524318814278, today,0.0011025205021724105, Area,0.0009783117566257715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9938643419882283
ctl,orig,25,12, France,15.50827693939209, �,0.004575645085424185, France,0.00216113543137908,ville,0.002055804943665862, Jean,0.0018711676821112633,大厦,0.0017589681083336473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.987577278749086
ctl,orig,25,13, is,13.180913925170898,____,0.06575112044811249, ____,0.06071822717785835, ______,0.03904186934232712, ___,0.030778072774410248, _____,0.022402865812182426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7813078444451094
ctl,orig,25,14, called,8.747897148132324,____,0.203018456697464, _____,0.10953841358423233, ____,0.0913771241903305, ______,0.062470875680446625, ___,0.044877585023641586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.48871754482388496
ctl,orig,25,15, simply,13.37309455871582,____,0.039808839559555054, simply,0.032980743795633316, ______,0.025936303660273552, _____,0.024776825681328773, ____,0.012917826883494854, “,0.011585934087634087,-minded,0.008753957226872444,"""",0.008682744577527046,这个名字,0.008162690326571465," """,0.00693158432841301,___,0.00607397360727191, ___,0.0051802038215100765,_,0.005082262679934502, __,0.004817827604711056,________,0.003607116872444749,...,0.0035886976402252913, ',0.0025445346254855394,唿,0.0025026865769177675, by,0.002159794559702277,__,0.0018119447631761432,0.7820935071213171
ctl,orig,26,0,Give,17.163898468017578,_week,2.0398818378453143e-05, рассказ,1.8837221432477236e-05,.expect,1.870848427643068e-05,_goal,1.866067759692669e-05, элект,1.81465638888767e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9999052482344268
ctl,orig,26,1, the,13.253030776977539,ți,0.03303102031350136,ţi,0.02491859905421734, examples,0.011343504302203655,简,0.010786455124616623,_examples,0.0073297335766255856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9125906876288354
ctl,orig,26,2, city,9.925143241882324,'s,0.06226745620369911,名称,0.04994373023509979,-level,0.049296338111162186,­s,0.04911370202898979,wide,0.04041335731744766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7489654161036015
ctl,orig,26,3, name,13.288668632507324,(s,0.03880291432142258,及其,0.018588125705718994, where,0.00984254665672779,及相关,0.009789099916815758,­s,0.008854145184159279,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9141231682151556
ctl,orig,26,4, only,13.9122953414917, answer,0.016082676127552986, answers,0.0126116331666708,‐,0.009204202331602573,Answer,0.0056971535086631775, without,0.005280523095279932,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9511238117702305
ctl,orig,26,5,",",14.105541229248047, without,0.017562204971909523,好吗,0.013967974111437798,而不,0.005818846169859171,without,0.005442844703793526, sans,0.005367716308683157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9518404137343168
ctl,orig,26,6, plain,10.78607177734375,‐,0.11894736438989639, text,0.03131839632987976,ly,0.027334395796060562, answer,0.016726350411772728, format,0.01500692404806614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7906665690243244
ctl,orig,26,7, text,12.058547973632812,格式,0.10892938077449799, format,0.07889610528945923, style,0.01274026744067669,解决方案,0.007477202452719212,环境下,0.007271310314536095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7846857337281108
ctl,orig,26,8,.,14.822321891784668," 
 
",0.003774522105231881,ols,0.0035859306808561087,"  


",0.0030576372519135475, Translate,0.002835545688867569,zee,0.0019489694386720657,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9847973948344588
ctl,orig,26,9, The,14.231191635131836,oretical,0.04893729090690613,ories,0.014110050164163113,oret,0.009502722881734371, renowned,0.007756059058010578, following,0.006937448401004076,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9127564285881817
ctl,orig,26,10, capital,13.000594139099121,ization,0.05345487594604492, city,0.03904905542731285,city,0.025346027687191963,isation,0.011056683026254177,istic,0.009674075059592724, of,0.008078545331954956,之城,0.005486418027430773,iza,0.0049685207195580006,门户,0.003338678041473031,less,0.0032622753642499447,ização,0.0032035340555012226,_city,0.0031735168304294348,stone,0.0031478488817811012, Cities,0.002923213876783848, cities,0.0029114370699971914,地位,0.0028290869668126106,punk,0.0025593722239136696,公报,0.0023027299903333187, Letters,0.0022918840404599905, Ré,0.0019066112581640482,0.8090356101747602
ctl,orig,26,11, of,13.905665397644043,我国,0.011201071552932262, Canada,0.006565670017153025, Indonesia,0.006491303443908691, France,0.006475101225078106, United,0.004127867054194212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9651389867067337
ctl,orig,26,12, France,14.292234420776367, �,0.015279881656169891, France,0.010458173230290413, Telecom,0.005319112446159124,是我的,0.00481844088062644,France,0.004724730271846056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9593996615149081
ctl,orig,26,13, is,3.8934381008148193,____,0.3109811544418335, ____,0.2241441011428833, ______,0.13944128155708313, ___,0.08281391113996506, _____,0.07980664074420929,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.16281291097402573
ctl,orig,26,14, called,2.6999001502990723,____,0.36641523241996765, _____,0.24927464127540588, ____,0.14510901272296906, ______,0.07970685511827469, ___,0.07489129900932312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0846029594540596
ctl,orig,26,15, simply,5.111786842346191,____,0.31088560819625854, _____,0.17243410646915436, ______,0.12253452837467194, ____,0.09474243968725204, “,0.027335595339536667, ___,0.02461138740181923, __,0.01583320088684559,___,0.01343427412211895,-minded,0.011860228143632412,________,0.010775795206427574,_____,0.007719680666923523," """,0.00703045167028904,"""",0.006375893019139767,唿,0.003830524394288659, simply,0.0034035954158753157,这个名字,0.002578920451924205,__,0.002119627082720399,_,0.002033290918916464,＿,0.0020099750254303217, ',0.0019907865207642317,0.15646009100601077
ctl,orig,27,0,Give,17.139759063720703,_week,2.565667818998918e-05, рассказ,2.3783311917213723e-05,أوضاع,2.3624466848559678e-05,.expect,2.2752310542273335e-05,_goal,2.2688254830427468e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9998814949776715
ctl,orig,27,1, the,11.253456115722656,ți,0.06351866573095322, definition,0.05292465165257454,ţi,0.03924000635743141,简,0.015496540814638138, appropriate,0.014448551461100578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8143715839833021
ctl,orig,27,2, city,6.560506820678711,'s,0.2584637403488159,-level,0.10037820041179657,wide,0.07286050915718079,­s,0.05711027607321739,名称,0.032332148402929306,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.47885512560606003
ctl,orig,27,3, name,11.519497871398926,(s,0.05856842175126076,及相关,0.02815283089876175, associated,0.025965102016925812, where,0.02200276032090187, abbreviation,0.018253475427627563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8470574095845222
ctl,orig,27,4, only,12.417350769042969,‐,0.035362694412469864, |,0.025201192125678062, answer,0.02386656403541565, answers,0.021429257467389107,​,0.011653992347419262,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8824862996116281
ctl,orig,27,5,",",12.95468521118164,好吗,0.018411910161376,‐,0.016776885837316513,​,0.016060899943113327,____,0.012425806373357773, without,0.009406019002199173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9269184786826372
ctl,orig,27,6, plain,4.477313995361328,‐,0.37924134731292725,ly,0.3248163163661957, text,0.01896747387945652, answer,0.01176095474511385,ness,0.010155626572668552,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.25505828112363815
ctl,orig,27,7, text,10.061086654663086, format,0.12193562090396881,格式,0.11079391092061996,/html,0.026562759652733803, style,0.023658189922571182,，请,0.023651378229260445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6933981403708458
ctl,orig,27,8,.,13.980619430541992,"  


",0.00728568946942687, How,0.006150863133370876, 查询,0.0055338372476398945," 
 
",0.005449087359011173, organise,0.005220065359026194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.970360457431525
ctl,orig,27,9, The,11.6497163772583,oretical,0.09677252918481827,oret,0.048640985041856766,aters,0.01740763708949089, renowned,0.01621750369668007, city,0.016081539914011955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.804879805073142
ctl,orig,27,10, capital,7.45762300491333, city,0.2782183885574341,ization,0.13351520895957947,city,0.07595795392990112, of,0.020660286769270897,之城,0.01907678134739399,isation,0.018216092139482498,_city,0.014358138665556908,City,0.012461060658097267,istic,0.011341975070536137, cities,0.011193803511559963, City,0.010020538233220577, Cities,0.009751144796609879,ização,0.005750986747443676,iza,0.004359846469014883,stone,0.003465430112555623,ist,0.0031861411407589912,城市,0.0029363951180130243,-city,0.002874883124604821,less,0.0023729109670966864,itat,0.0022405129857361317,0.3580415206961334
ctl,orig,27,11, of,10.859498023986816, France,0.0542323999106884, Australia,0.03666599094867706,我国,0.0328388549387455, Canada,0.023711571469902992, Indonesia,0.019692614674568176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8328585680574179
ctl,orig,27,12, France,13.086174011230469, �,0.04117961600422859, France,0.016306491568684578,是什么,0.009499439969658852,-China,0.006656221114099026,/G,0.006629651412367821,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9197285799309611
ctl,orig,27,13, is,3.689446210861206, ____,0.2920946478843689,____,0.23394550383090973, ___,0.147314190864563, ______,0.12788069248199463, _____,0.06072991341352463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.13803505152463913
ctl,orig,27,14, called,2.5378639698028564,____,0.3542470335960388, _____,0.24260196089744568, ____,0.17442229390144348, ______,0.08933879435062408, ___,0.08646873384714127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05292118340730667
ctl,orig,27,15, simply,3.754209041595459,____,0.3254343271255493, _____,0.1630614846944809, ______,0.1605215072631836, ____,0.08322513848543167, “,0.06914368271827698, ___,0.030715608969330788, __,0.02061847597360611," """,0.01652286760509014,-minded,0.012275580316781998,___,0.010918429121375084,________,0.009481491521000862,唿,0.008685583248734474,"""",0.007547922432422638, ',0.007388398516923189,_____,0.003847601357847452,__,0.002451622625812888,＿,0.0023564009461551905, ‘,0.0022903867065906525,这个名字,0.0022464809007942677,ifiable,0.0015217943582683802,0.05974521511234343
ctl,orig,28,0,Give,17.1004581451416,_week,3.452486271271482e-05, рассказ,3.1506959203397855e-05,.expect,3.0082406738074496e-05,_goal,2.9788492611260153e-05, элект,2.9422453735605814e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.999844674824999
ctl,orig,28,1, the,11.28838062286377,简,0.03373801335692406,ți,0.029634827747941017,url,0.02722008340060711,ţi,0.02151462994515896, appropriate,0.020673947408795357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8672184981405735
ctl,orig,28,2, city,6.0953898429870605,wide,0.19208425283432007,'s,0.16020123660564423,­s,0.12061157822608948,-level,0.07362060248851776,sc,0.029346905648708344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4241354241967201
ctl,orig,28,3, name,10.873337745666504,(s,0.06615260243415833,及相关,0.033368464559316635, where,0.01873367466032505, _____,0.01733054406940937, |,0.016994578763842583,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.847420135512948
ctl,orig,28,4, only,11.529217720031738, |,0.06221267580986023,‐,0.045478709042072296,​,0.02707481011748314,____,0.024770742282271385,｜,0.017680302262306213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8227827604860067
ctl,orig,28,5,",",3.5735766887664795, no,0.765823245048523,​,0.008603289723396301, NO,0.007247585337609053, No,0.0055720084346830845,____,0.004414245020598173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.20833962643519044
ctl,orig,28,6, plain,3.727536201477051,ly,0.5568506717681885,‐,0.16894833743572235, text,0.05780550837516785, style,0.005244504194706678,ness,0.004956639837473631,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.20619433838874102
