prompt_id,prompt_variant,layer,pos,token,entropy,top1,prob1,top2,prob2,top3,prob3,top4,prob4,top5,prob5,top6,prob6,top7,prob7,top8,prob8,top9,prob9,top10,prob10,top11,prob11,top12,prob12,top13,prob13,top14,prob14,top15,prob15,top16,prob16,top17,prob17,top18,prob18,top19,prob19,top20,prob20,rest_mass
ctl,orig,26,15, called,11.777515411376953, Paris,0.04220990091562271, the,0.02357059344649315,.,0.019862385466694832,",",0.018024059012532234, in,0.015704529359936714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8806285317987204
ctl,orig,26,16, simply,12.826772689819336, Paris,0.02947666496038437, the,0.018357455730438232,:,0.011624995619058609,",",0.011065198108553886,.,0.0059634544886648655, that,0.005716492421925068," """,0.005182608962059021, and,0.005086987279355526, ',0.005068017635494471, as,0.005010007414966822,-,0.004786880686879158, ,0.004567562136799097,".
",0.004504410084336996,1,0.004421679303050041, a,0.0041674282401800156, in,0.0039014052599668503, is,0.003864117432385683, city,0.003720482811331749, of,0.0035876724869012833, “,0.003510785987600684,0.8564156929496676
ctl,orig,27,0,<|begin_of_text|>,13.533805847167969,",",0.02445894293487072,.,0.019681015983223915, the,0.01024243887513876, and,0.00813639722764492,".
",0.005351168569177389,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9321300364099443
ctl,orig,27,1,Give,9.402588844299316, the,0.0921672061085701, your,0.05912341549992561, a,0.04434651508927345, and,0.03618045523762703, to,0.035464391112327576,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7327180169522762
ctl,orig,27,2, the,9.395867347717285, the,0.08310569077730179,",",0.06519272178411484, of,0.03884879872202873,.,0.03134188801050186,"
",0.03132222592830658,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7501886747777462
ctl,orig,27,3, city,7.307976722717285, of,0.23173610866069794, a,0.1613638550043106, the,0.03335598111152649,",",0.03129344806075096, an,0.02687218226492405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.51537842489779
ctl,orig,27,4, name,9.763669967651367, and,0.15603001415729523, to,0.039939701557159424, or,0.03440007567405701, in,0.031203562393784523, as,0.02243696339428425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7159896828234196
ctl,orig,27,5, only,10.623686790466309, the,0.07041337341070175,.,0.03269711136817932, not,0.02366724982857704,",",0.023481255397200584, in,0.02216360904276371,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8275774009525776
ctl,orig,27,6,",",8.419524192810059, no,0.1437746286392212, not,0.13047878444194794, and,0.05572666600346565, without,0.03246891871094704, ,0.029506418853998184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.60804458335042
ctl,orig,27,7, plain,12.427821159362793, and,0.05411683768033981,",",0.02012801356613636, text,0.017976270988583565, the,0.014002150855958462, or,0.009034077636897564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8847426492720842
ctl,orig,27,8, text,11.205565452575684, only,0.13988691568374634,",",0.027560003101825714, is,0.02165696583688259, no,0.020798562094569206, please,0.015809889882802963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7742876634001732
ctl,orig,27,9,.,11.322341918945312, no,0.0890270322561264, don,0.02192058227956295, the,0.019304005429148674,",",0.019063575193285942, not,0.017184246331453323,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8335005585104227
ctl,orig,27,10, The,11.674038887023926,",",0.0415048748254776, city,0.0312923789024353, the,0.01656956411898136, following,0.011761979199945927, in,0.010066763497889042,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8888044394552708
ctl,orig,27,11, capital,9.339557647705078,ization,0.17808076739311218, of,0.09164959192276001, city,0.046702612191438675,",",0.026492450386285782, is,0.025418253615498543, and,0.01953069493174553,ized,0.012603400275111198,izing,0.008243752643465996, for,0.006489803083240986, will,0.005831850226968527,ize,0.00566790159791708, in,0.005209270399063826, or,0.005067504942417145, cities,0.005035463720560074, should,0.004407607950270176,isation,0.004240223206579685, can,0.004208563826978207, must,0.003710999619215727, to,0.0035009896382689476, name,0.0032513521146029234,0.5346569463144988
ctl,orig,27,12, of,9.876362800598145, the,0.16898490488529205, a,0.04420902580022812,",",0.029317716136574745, each,0.025220384821295738, that,0.024766920134425163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7075010482221842
ctl,orig,27,13, France,5.966343879699707, is,0.5689166188240051,",",0.02283170260488987, and,0.01323202159255743,.,0.008052721619606018, are,0.007775596808642149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3791913385502994
ctl,orig,27,14, is,11.350802421569824, Paris,0.09346422553062439,",",0.02321351319551468, the,0.01726032979786396,:,0.015845101326704025, a,0.015288962051272392,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8349278680980206
ctl,orig,27,15, called,11.830055236816406, Paris,0.037058793008327484, the,0.02121546119451523,",",0.021022694185376167,.,0.020765768364071846,:,0.018574858084321022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8813624251633883
ctl,orig,27,16, simply,13.080127716064453, Paris,0.02650865912437439, the,0.015432030893862247,:,0.011836341582238674,",",0.00958602037280798, city,0.006094046868383884, as,0.006033360026776791," """,0.005932535510510206, ',0.005025788675993681,.,0.0049087489023804665, and,0.004649345297366381,-,0.004567458759993315, that,0.004386621993035078,1,0.004000627435743809,".
",0.003957983572036028, “,0.0036883617285639048, a,0.003379206173121929, in,0.003329755738377571, ,0.0029752827249467373, is,0.0029601494316011667, capital,0.0029022335074841976,0.8678454416804016
ctl,orig,28,0,<|begin_of_text|>,13.953042984008789,",",0.015789194032549858,.,0.012546541169285774, the,0.007915414869785309, and,0.005525036249309778, is,0.004600747022777796,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9536230666562915
ctl,orig,28,1,Give,9.573624610900879, the,0.09093565493822098, your,0.06467846035957336, a,0.040860872715711594, to,0.03623315691947937,.,0.028219355270266533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7390724997967482
ctl,orig,28,2, the,9.713418960571289, the,0.07212626934051514,",",0.06450237333774567, of,0.03487353026866913,.,0.032802604138851166,"
",0.02499527670443058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7706999462097883
ctl,orig,28,3, city,7.0939040184021, of,0.27243572473526, a,0.1476030796766281,",",0.03150654211640358, the,0.031173888593912125,.,0.022808890789747238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.49447187408804893
ctl,orig,28,4, name,9.45854663848877, and,0.16391931474208832, to,0.05578148365020752, in,0.038969241082668304, or,0.028185497969388962, as,0.021045740693807602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6920987218618393
ctl,orig,28,5, only,10.560677528381348, the,0.04629960283637047,.,0.035283029079437256,",",0.029271390289068222, in,0.028191691264510155, not,0.021458787843585014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8394954986870289
ctl,orig,28,6,",",7.499252796173096, no,0.18574459850788116, not,0.14032523334026337, and,0.04735364392399788, without,0.04180634766817093, do,0.0373801663517952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5473900102078915
ctl,orig,28,7, plain,11.961653709411621, text,0.05590677261352539, and,0.04881761223077774,",",0.023541569709777832, the,0.011986716650426388,.,0.008975756354629993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8507715724408627
ctl,orig,28,8, text,11.043985366821289, only,0.09696998447179794, no,0.03595178574323654,",",0.035060297697782516, is,0.02626113034784794,".
",0.01690116710960865,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7888556346297264
ctl,orig,28,9,.,11.094873428344727, no,0.06953486055135727, do,0.059042517095804214, don,0.018173865973949432, for,0.016694923862814903,",",0.014759432524442673,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8217943999916315
ctl,orig,28,10, The,11.83149528503418,",",0.03170394524931908, city,0.02308674342930317, the,0.01703527756035328, following,0.012375487014651299, in,0.00818904023617506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9076095065101981
ctl,orig,28,11, capital,10.27708911895752, of,0.10154431313276291,ization,0.07730899006128311, city,0.04967059567570686, is,0.03321652114391327,",",0.02781701274216175, and,0.017881037667393684, will,0.00832188967615366, for,0.007317509967833757, can,0.006202521733939648, should,0.0057621123269200325, must,0.005717263091355562, or,0.005716796964406967, in,0.005159496795386076, cities,0.005102429538965225, name,0.004364926367998123,ized,0.004337096121162176, to,0.0036974921822547913, letter,0.0035792032722383738, are,0.0034858686849474907,.,0.0033595042768865824,0.62043741857633
ctl,orig,28,12, of,10.233475685119629, the,0.14772705733776093, a,0.05475182831287384,",",0.02474978379905224, each,0.020234467461705208, that,0.016253704205155373,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7362831588834524
ctl,orig,28,13, France,5.296454429626465, is,0.6172584891319275,",",0.021834347397089005, are,0.010334205813705921, and,0.009442365728318691,.,0.008883648552000523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.33224694337695837
ctl,orig,28,14, is,11.895928382873535, Paris,0.05235607922077179, the,0.020222214981913567, a,0.018310867249965668,",",0.0160581823438406, not,0.015596368350088596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8774562878534198
ctl,orig,28,15, called,12.21339225769043, the,0.022160448133945465, Paris,0.018826475366950035, what,0.017522433772683144,.,0.017348939552903175,:,0.016757937148213387,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9073837660253048
ctl,orig,28,16, simply,13.193705558776855, the,0.016109606251120567, Paris,0.01490743551403284,:,0.012879814021289349,",",0.007641371339559555," """,0.0057724700309336185,-,0.005587530322372913, city,0.005364821758121252, that,0.004908702801913023, ',0.004762914497405291, “,0.004411508794873953,.,0.0043159835040569305,".
",0.004032174590975046,1,0.003799699479714036, as,0.0037143442314118147, a,0.0036317165940999985, The,0.0035126868169754744, and,0.003038090420886874, is,0.002701672026887536, be,0.0025567186530679464, ,0.0025469062384217978,0.8838038321118802
ctl,orig,29,0,<|begin_of_text|>,14.086127281188965,",",0.016520217061042786,.,0.013967149890959263, the,0.005321329925209284, and,0.004672755487263203, is,0.0044335112906992435,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9550850363448262
ctl,orig,29,1,Give,9.990581512451172, the,0.08992335945367813, your,0.06439047306776047, a,0.03747616335749626, to,0.03205521032214165,.,0.023070519790053368,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7530842740088701
ctl,orig,29,2, the,9.967475891113281,",",0.07720421254634857, the,0.05579020082950592,.,0.027464447543025017, of,0.02583327889442444, that,0.02161477319896221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7920930869877338
ctl,orig,29,3, city,7.008872985839844, of,0.2775227129459381, a,0.11816838383674622,",",0.0424143485724926, the,0.033683255314826965,.,0.02784661017358303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5003646891564131
ctl,orig,29,4, name,8.731816291809082, and,0.17625242471694946, to,0.062265828251838684, in,0.04120130091905594, or,0.030630122870206833,",",0.028702065348625183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6609482578933239
ctl,orig,29,5, only,10.056744575500488, the,0.04544597119092941,",",0.03916286677122116, e,0.03785550221800804,.,0.037614643573760986, in,0.028168760240077972,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8117522560060024
ctl,orig,29,6,",",7.085439682006836, no,0.1678013652563095, e,0.12233927100896835, not,0.11688310652971268, and,0.0430501364171505, without,0.03263953700661659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5172865837812424
ctl,orig,29,7, plain,11.296546936035156, and,0.08709224313497543, text,0.04296815022826195,",",0.042846087366342545,.,0.014577564783394337, the,0.013203107751905918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7993128467351198
ctl,orig,29,8, text,10.649633407592773,",",0.0781610980629921, no,0.045816827565431595, is,0.035180479288101196,.,0.030939606949687004, only,0.028057875111699104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.781844113022089
ctl,orig,29,9,.,11.038042068481445, no,0.07960252463817596, do,0.05390971153974533, for,0.018711751326918602, don,0.018390178680419922, use,0.014427336864173412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8149584969505668
ctl,orig,29,10, The,11.62863826751709,",",0.03243330866098404, city,0.025819523259997368, the,0.016335343942046165, following,0.01388721913099289, more,0.009586947970092297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9019376570358872
ctl,orig,29,11, capital,9.630433082580566, of,0.11833362281322479,ization,0.08628705888986588, city,0.054904382675886154, is,0.04026716947555542,",",0.03297936171293259, and,0.02108224481344223, must,0.008624440059065819, will,0.008575795218348503, should,0.007924932986497879, or,0.0070821368135511875, for,0.006916186306625605, cities,0.006251877173781395, can,0.005655582062900066, letter,0.005441148299723864,.,0.005382765084505081, in,0.004743923898786306, to,0.0040491423569619656, name,0.003932734951376915,'s,0.0031729931943118572,:,0.003154532518237829,0.5652379686944187
ctl,orig,29,12, of,10.199524879455566, the,0.1342163234949112, a,0.08414195477962494, each,0.021435918286442757, that,0.019589979201555252,",",0.018415160477161407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7222006637603045
ctl,orig,29,13, France,5.466636657714844, is,0.5903961658477783,",",0.029033057391643524, and,0.01145696546882391,.,0.011164658702909946, are,0.009493040852248669,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.34845611173659563
ctl,orig,29,14, is,11.423774719238281,:,0.033654116094112396, the,0.0286200363188982,",",0.028290973976254463, a,0.020465290173888206,.,0.0187561996281147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.870213383808732
ctl,orig,29,15, called,11.617356300354004, what,0.03162182494997978,:,0.030174503102898598, the,0.026524128392338753,.,0.020957455039024353,",",0.020872684195637703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8698494043201208
ctl,orig,29,16, simply,12.65174674987793,:,0.028036803007125854, the,0.018089909106492996," """,0.015513530932366848,",",0.013596582226455212, ',0.01100554596632719, that,0.007685395888984203, “,0.007317318581044674,-,0.00728841545060277,.,0.006902540568262339,".
",0.006162261124700308, Paris,0.006078607868403196,1,0.0048845503479242325, as,0.004760053474456072,"
",0.004668824840337038, ,0.004452632740139961, a,0.00396747374907136, and,0.0038423407822847366, ‘,0.0037660885136574507, city,0.0037453612312674522, ,0.0036801632959395647,0.8345556003041565
ctl,orig,30,0,<|begin_of_text|>,14.21424674987793,",",0.012363137677311897,.,0.012342068366706371, the,0.0042069754563272,".
",0.0034742422867566347, is,0.0033151686657220125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9642984075471759
ctl,orig,30,1,Give,8.915445327758789, the,0.11623965948820114, your,0.08737555891275406, a,0.0524444617331028, to,0.04412031173706055, and,0.029462166130542755,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6703578419983387
ctl,orig,30,2, the,10.14106273651123,",",0.056793686002492905, the,0.04600231721997261, of,0.02753312699496746,"
",0.024445464834570885, that,0.024336719885468483,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8208886850625277
ctl,orig,30,3, city,6.949455738067627, of,0.28855013847351074, a,0.09790991246700287,",",0.04301941767334938,.,0.030978305265307426, the,0.030270537361502647,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5092716887593269
ctl,orig,30,4, name,8.9575834274292, and,0.16534754633903503, in,0.03504350781440735, to,0.0343557745218277, as,0.030894890427589417, or,0.03043445199728012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7039238288998604
ctl,orig,30,5, only,10.216301918029785,.,0.06234745681285858,",",0.03422055393457413, the,0.0318249873816967, in,0.024780647829174995,".
",0.019188670441508293,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8276376836001873
ctl,orig,30,6,",",7.814326286315918, no,0.13510629534721375, not,0.11750715970993042, e,0.0777936577796936, and,0.052523791790008545, do,0.03207259997725487,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5849964953958988
ctl,orig,30,7, plain,11.390359878540039, and,0.09869323670864105,",",0.029075423255562782, text,0.029066940769553185,.,0.01679508201777935, or,0.011824888177216053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8145444290712476
ctl,orig,30,8, text,10.874162673950195,",",0.057083193212747574,.,0.04585910588502884,".
",0.03964768350124359, is,0.03358417749404907, no,0.03322787582874298,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7905979640781879
ctl,orig,30,9,.,12.203876495361328, do,0.04813437536358833, no,0.04603688046336174, for,0.013776046223938465, The,0.010529287159442902, use,0.010418916121125221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8711044946685433
ctl,orig,30,10, The,12.007184982299805, city,0.02124391868710518,",",0.01848444528877735, the,0.008814903907477856, following,0.008721284568309784, is,0.007288063410669565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9354473841376603
ctl,orig,30,11, capital,9.535770416259766, of,0.11065272986888885,ization,0.09578022360801697, is,0.05785771831870079,",",0.03739246353507042, city,0.02890518493950367, and,0.023494752123951912, for,0.009359926916658878, will,0.009115270338952541, must,0.008487814106047153, can,0.008225314319133759, should,0.007159681990742683, or,0.005835904274135828, name,0.0050760130397975445,.,0.004926019348204136, in,0.004826265387237072, letter,0.0047274427488446236, are,0.0037916183937340975, has,0.003622321877628565, be,0.0036096505355089903, may,0.0033811151515692472,0.5637725691776723
ctl,orig,30,12, of,10.618904113769531, the,0.12028074264526367, a,0.07412267476320267, that,0.019180459901690483,",",0.019111840054392815, each,0.0160053763538599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7512989062815905
ctl,orig,30,13, France,5.36133337020874, is,0.5986378788948059,",",0.028257956728339195,.,0.015421480871737003, are,0.012155485339462757, and,0.011042813770473003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.33448438439518213
ctl,orig,30,14, is,11.018437385559082,:,0.04844129830598831,",",0.0397578626871109, the,0.02801813930273056,.,0.023762047290802002, a,0.0186008270829916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8414198253303766
ctl,orig,30,15, called,11.014479637145996,:,0.04858002811670303,.,0.0367300808429718,",",0.03366108983755112, the,0.02741554006934166,".
",0.015667585656046867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8379456754773855
ctl,orig,30,16, simply,11.95307731628418,:,0.04649711772799492, the,0.023912213742733,",",0.023424988612532616, that,0.012588348239660263," """,0.012281222268939018,.,0.012039926834404469, as,0.0099228760227561,".
",0.008761350996792316, “,0.008319537155330181,-,0.008234524168074131,"
",0.006781882606446743, ,0.005919876974076033,1,0.005883307661861181,;,0.005334228742867708, The,0.005276280455291271, ',0.005168785806745291, ,0.004943698178976774, Paris,0.0042910464107990265, and,0.003566565690562129, by,0.0035250275395810604,0.7833271941635758
ctl,orig,31,0,<|begin_of_text|>,14.027770042419434,.,0.011427124962210655,",",0.010749276727437973, the,0.0056586177088320255, is,0.004549733363091946,".
",0.004310514312237501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9633047329261899
ctl,orig,31,1,Give,10.141422271728516, the,0.08543386310338974, a,0.054057151079177856, your,0.049455512315034866, to,0.04070831835269928,",",0.02190098725259304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7484441678971052
ctl,orig,31,2, the,12.640477180480957, the,0.020055590197443962, of,0.012410533614456654, that,0.011405784636735916, people,0.011060685850679874, a,0.009158103726804256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9359093019738793
