prompt_id,prompt_variant,layer,pos,token,entropy,entropy_bits,top1,prob1,top2,prob2,top3,prob3,top4,prob4,top5,prob5,top6,prob6,top7,prob7,top8,prob8,top9,prob9,top10,prob10,top11,prob11,top12,prob12,top13,prob13,top14,prob14,top15,prob15,top16,prob16,top17,prob17,top18,prob18,top19,prob19,top20,prob20,rest_mass
ctl,orig,15,16, simply,9.483015060424805,9.483015060424805, Armed,0.09420111775398254,frau,0.06702122837305069,.deb,0.03757614642381668, armed,0.032984018325805664,adil,0.030452733859419823,ñana,0.012166320346295834,ationToken,0.009717668406665325,ducation,0.008291338570415974,歯,0.007605781778693199,odont,0.00714186392724514,.Perform,0.007112311199307442,hci,0.007027412299066782,atorial,0.006866730749607086,Compiled,0.006463862955570221,Wars,0.005751502700150013,HEMA,0.0056363921612501144,kup,0.005501941312104464,armed,0.005281833000481129,esiz,0.00501608569175005,.trip,0.004611301235854626,0.6335724089294672
ctl,orig,16,0,<|begin_of_text|>,16.848125457763672,16.848125457763672,inox,5.7578046835260466e-05,ji,5.216166391619481e-05,ardi,5.025221616961062e-05,�,5.011592656956054e-05,asers,4.471532884053886e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9997451768176688
ctl,orig,16,1,Give,11.295594215393066,11.295594215393066,vana,0.06654049456119537, wear,0.023389965295791626,脱,0.0159837044775486,824,0.012579767033457756,στο,0.011834966950118542,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8696711016818881
ctl,orig,16,2, the,8.87857437133789,8.87857437133789,_flip,0.2707974314689636,イヤ,0.03136735409498215,ODO,0.01557146105915308,_SANITIZE,0.012430715374648571, masked,0.012019479647278786,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6578135583549738
ctl,orig,16,3, city,11.707507133483887,11.707507133483887,uan,0.02900417521595955,ijkstra,0.01882678084075451,/goto,0.016751881688833237,imd,0.01671871729195118,ormal,0.014252228662371635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9044462163001299
ctl,orig,16,4, name,10.5919189453125,10.5919189453125, object,0.04360532388091087,_patch,0.03741788864135742, patch,0.019535347819328308, Patch,0.018653811886906624,textInput,0.017864247784018517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8629233799874783
ctl,orig,16,5, only,9.534399032592773,9.534399032592773,_HELPER,0.1846434473991394,sad,0.03957383707165718,�,0.022752124816179276,uzzi,0.013250178657472134,�,0.013036333955824375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7267440780997276
ctl,orig,16,6,",",9.107088088989258,9.107088088989258, Trick,0.09439902007579803, ESC,0.0896415263414383,ForeColor,0.051103923469781876,\\uc,0.020899970084428787,íst,0.01809799298644066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7258575670421124
ctl,orig,16,7, plain,6.753995895385742,6.753995895385742,enza,0.4748348295688629, fro,0.016436751931905746,azz,0.01179741695523262,elden,0.00897903274744749,arth,0.007022008765488863,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.48092996003106236
ctl,orig,16,8, text,9.32918643951416,9.32918643951416,enha,0.10757815837860107,enza,0.052222564816474915,SPATH,0.035342294722795486,quine,0.027009330689907074,egen,0.02624022774398327,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7516074236482382
ctl,orig,16,9,.,9.789877891540527,9.789877891540527,/fwlink,0.081059530377388,EqualityComparer,0.05469081923365593,_globals,0.03372136130928993,InvalidOperationException,0.020817691460251808,\\uc,0.017970597371459007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7917400002479553
ctl,orig,16,10, The,11.360538482666016,11.360538482666016,lam,0.03926106542348862, itself,0.01834147796034813, unders,0.017814641818404198, fro,0.013397876173257828, comm,0.009145484305918217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.902039454318583
ctl,orig,16,11, capital,10.580089569091797,10.580089569091797,ogl,0.06008688732981682,rian,0.025856953114271164, Vend,0.01576278917491436,oog,0.014789720065891743,atty,0.014626813121140003, specifier,0.013380908407270908,acco,0.013163698837161064, cloud,0.01083347201347351,izi,0.0105216633528471, Tib,0.010454936884343624, Meadow,0.010179921053349972,ninger,0.009973593056201935,avec,0.009303471073508263,Cloud,0.008798391558229923,xit,0.008781751617789268,reak,0.008296913467347622, Presidency,0.00752653181552887,olini,0.006096979137510061,MES,0.006000244989991188, saja,0.005947529803961515,0.7296168301254511
ctl,orig,16,12, of,9.431842803955078,9.431842803955078,чис,0.15308277308940887,uz,0.05415671691298485,首,0.03483008220791817,افع,0.020642751827836037,.scalablytyped,0.01904616318643093,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7182415127754211
ctl,orig,16,13, France,11.972740173339844,11.972740173339844, Paging,0.017380446195602417,astreet,0.013299109414219856,uez,0.013227352872490883,ipy,0.012117225676774979,чив,0.010694893077015877,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.933280972763896
ctl,orig,16,14, is,12.096041679382324,12.096041679382324,یش,0.03333217650651932,kish,0.022295216098427773,ýš,0.010614173486828804, Fist,0.009893838316202164,ibbon,0.009042656049132347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9148219395428896
ctl,orig,16,15, called,10.930606842041016,10.930606842041016,stract,0.02765725739300251,己,0.026454338803887367,FRING,0.023802923038601875,lectual,0.016491374000906944,jes,0.015643885359168053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8899502214044333
ctl,orig,16,16, simply,6.962279319763184,6.962279319763184,frau,0.4097253084182739,.deb,0.05372822284698486,ylvania,0.011948460713028908,adoo,0.009960641153156757,Terminal,0.009468981996178627,ationToken,0.00937760528177023,uden,0.008875837549567223,BOSE,0.008284369483590126,leitung,0.008024449460208416,odont,0.006589882541447878, wart,0.006450716871768236,esiz,0.005638619419187307,PointerException,0.005567482672631741,eree,0.005075606983155012,bose,0.004336977377533913,��,0.004263936076313257,iteli,0.003958926536142826,quam,0.0038578032981604338, wife,0.0034472495317459106, WithEvents,0.0031208270229399204,0.4182980947662145
ctl,orig,17,0,<|begin_of_text|>,16.848560333251953,16.848560333251953,inox,5.732504359912127e-05,�,5.023342600907199e-05,ji,4.9369999032933265e-05,ardi,4.915834870189428e-05,asers,4.5477845560526475e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9997484353370965
ctl,orig,17,1,Give,10.952459335327148,10.952459335327148,vana,0.06074358895421028, wear,0.020887820050120354, wore,0.018396785482764244,wagon,0.01745743677020073,orr,0.014789520762860775,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8677248479798436
ctl,orig,17,2, the,10.26717472076416,10.26717472076416,_ERRORS,0.06141815707087517,_flip,0.051055777817964554,uggy,0.030310189351439476, wore,0.029151219874620438, wear,0.017040345817804337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.811024310067296
ctl,orig,17,3, city,10.911125183105469,10.911125183105469,uan,0.048401109874248505,�,0.031872205436229706,ucc,0.02217968739569187,ارف,0.019180096685886383,ash,0.017417920753359795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8609489798545837
ctl,orig,17,4, name,9.608928680419922,9.608928680419922, object,0.14300842583179474,",",0.052384667098522186,throp,0.05111874267458916, ration,0.01459934189915657, ~,0.011854181066155434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7270346414297819
ctl,orig,17,5, only,10.196306228637695,10.196306228637695,uent,0.055322788655757904,ras,0.04147288575768471,àn,0.023871153593063354,�,0.023291418328881264,awa,0.02121124416589737,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8348305094987154
ctl,orig,17,6,",",8.178241729736328,8.178241729736328,ynes,0.28337958455085754, ESC,0.049557946622371674,\\uc,0.020133666694164276,ForeColor,0.011901939287781715,τιν,0.011658040806651115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6233688220381737
ctl,orig,17,7, plain,7.075811862945557,7.075811862945557,enza,0.37120068073272705,arth,0.0462767668068409,iyan,0.04000255838036537,邪,0.02087489143013954,abbo,0.018387887626886368,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5032572150230408
ctl,orig,17,8, text,9.729961395263672,9.729961395263672,ancock,0.11835812032222748,enza,0.05102884769439697,цький,0.017535949125885963,QUIRES,0.017312567681074142,cipher,0.013428695499897003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7823358196765184
ctl,orig,17,9,.,9.551271438598633,9.551271438598633,Escort,0.06482227146625519,istrovství,0.04817159101366997,.scalajs,0.03800405189394951,EqualityComparer,0.035243526101112366,ivism,0.02976527065038681,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7839932888746262
ctl,orig,17,10, The,11.405324935913086,11.405324935913086,istrovství,0.02813207358121872,ivism,0.026140280067920685,éré,0.022370271384716034, Overse,0.01785789057612419, overseas,0.01605260744690895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8894468769431114
ctl,orig,17,11, capital,8.9035005569458,8.9035005569458,ityEngine,0.11459283530712128,MES,0.09278426319360733,rian,0.054145414382219315, hog,0.03483939170837402, Cousins,0.025162313133478165,riere,0.024600088596343994, Thumb,0.022646652534604073,ูล,0.01427000854164362,izi,0.014016801491379738,ifecycle,0.011775649152696133, specifier,0.007318174932152033,oog,0.007059108931571245,wu,0.00632381672039628, staging,0.005865180399268866, Tib,0.005280457437038422,raq,0.004947217646986246,mai,0.004222859162837267,Specifier,0.003544945502653718,vez,0.0032804652582854033,Forge,0.003275735303759575,0.5400486206635833
ctl,orig,17,12, of,6.744998455047607,6.744998455047607,чис,0.40255123376846313, hik,0.0780143067240715,Ђ,0.015445043332874775,uzu,0.011584737338125706,RuleContext,0.010769275017082691,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4816354038193822
ctl,orig,17,13, France,10.409307479858398,10.409307479858398,ieder,0.08625377714633942, permalink,0.04691670089960098,_endian,0.02774251252412796, Paging,0.015169736929237843,quisites,0.014587690122425556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8093295823782682
ctl,orig,17,14, is,11.82475757598877,11.82475757598877,kish,0.027826258912682533,érc,0.02495657466351986, Yer,0.019171053543686867, pog,0.014052700251340866, Crest,0.01248627994209528,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9015071326866746
ctl,orig,17,15, called,11.382301330566406,11.382301330566406,frau,0.04539716988801956,stract,0.03676052391529083,�재,0.013758140616118908, addCriterion,0.011997008696198463,MES,0.011698921211063862,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8803882356733084
ctl,orig,17,16, simply,10.231243133544922,10.231243133544922,frau,0.060982681810855865, ilma,0.05248849838972092,iteli,0.02363106794655323,шин,0.021283738315105438,ylvania,0.011623740196228027,agedList,0.010746091604232788,erea,0.009319767355918884,stract,0.008627188391983509,ζη,0.0077620819211006165,andelier,0.007607384584844112, deut,0.0072487094439566135,́c,0.007051156833767891, =&,0.0067222448997199535,bose,0.006067582871764898,iê,0.005905711092054844,kö,0.005893361289054155,iams,0.00584909413009882,hci,0.005845346488058567, สำ,0.005818095523864031,aphore,0.005559071898460388,0.7239673850126565
ctl,orig,18,0,<|begin_of_text|>,16.866952896118164,16.866952896118164,ardi,5.2215847972547635e-05,inox,4.7376073780469596e-05,ji,4.658126272261143e-05,asers,4.064849053975195e-05,�,4.02345867769327e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9997729437382077
ctl,orig,18,1,Give,8.422636032104492,8.422636032104492, wore,0.11527623236179352,vana,0.08239450305700302,wagon,0.08016906678676605, wear,0.07095727324485779,rew,0.05108346417546272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6001194603741169
ctl,orig,18,2, the,7.273237228393555,7.273237228393555, wore,0.31077441573143005, wear,0.056036487221717834,_flip,0.04722888022661209,oom,0.039648495614528656, Wear,0.03886275365948677,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5074489675462246
ctl,orig,18,3, city,9.47408390045166,9.47408390045166,ash,0.06811916083097458, Slide,0.05566435307264328,-slide,0.04106491431593895,aterangepicker,0.03238436579704285, wore,0.030570536851882935,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7721966691315174
ctl,orig,18,4, name,8.187015533447266,8.187015533447266, ~,0.1432974934577942,",",0.11745430529117584,.,0.04084791988134384, object,0.03632489964365959, sesame,0.02696954272687435,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6351058389991522
ctl,orig,18,5, only,8.461480140686035,8.461480140686035,ras,0.2113398164510727,_HELPER,0.03818115219473839,agedList,0.037399012595415115,ث,0.017330152913928032,_Params,0.015190976671874523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6805588891729712
ctl,orig,18,6,",",8.575215339660645,8.575215339660645,šek,0.10400881618261337,ALAR,0.06870381534099579,.YesNo,0.06419222801923752,raya,0.04488435387611389,ynes,0.030913621187210083,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6872971653938293
ctl,orig,18,7, plain,7.270444869995117,7.270444869995117,hardt,0.27070844173431396,arth,0.059420835226774216, Wend,0.04997235909104347,alta,0.0296234879642725,ancock,0.02530587837100029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5649689976125956
ctl,orig,18,8, text,4.249008655548096,4.249008655548096,ancock,0.6768814325332642,enza,0.014505351893603802,birthdate,0.006181199103593826,alta,0.005765265319496393,.localScale,0.005023060366511345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2916436907835305
ctl,orig,18,9,.,8.556726455688477,8.556726455688477,ALAR,0.0946672260761261,rone,0.05946816876530647,istrovství,0.045315783470869064,/fwlink,0.04508387669920921,weetalert,0.041419174522161484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7140457704663277
ctl,orig,18,10, The,10.199300765991211,10.199300765991211,hang,0.08407289534807205,grund,0.038725145161151886,อส,0.03416507691144943, Overse,0.03193211555480957, overseas,0.020229613408446312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7908751536160707
ctl,orig,18,11, capital,7.76064395904541,7.76064395904541, Thumb,0.17605271935462952, hog,0.15142443776130676,jen,0.03652177006006241, scoop,0.033310454338788986,acco,0.030734065920114517,rian,0.01368523109704256,ật,0.012385006994009018,ghi,0.012040281668305397,ogl,0.008403724059462547,raya,0.008314717561006546,asal,0.008168271742761135, Sans,0.007957677356898785,vez,0.00783266220241785, lak,0.007107730954885483,ูล,0.0069673373363912106,mel,0.006509433034807444, cond,0.006349649280309677, اف,0.006076834164559841,MES,0.005913688801229, Rae,0.005834784358739853,0.44840952195227146
ctl,orig,18,12, of,9.061235427856445,9.061235427856445,чис,0.10815156251192093,CustomAttributes,0.04764947295188904,-uri,0.039625346660614014,-labelledby,0.03346853703260422,uzu,0.026309994980692863,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7447950858622789
ctl,orig,18,13, France,9.40086841583252,9.40086841583252,astreet,0.0912625715136528,ieder,0.06617110222578049,/stdc,0.04914005473256111, permalink,0.038204167038202286,ailability,0.021230345591902733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7339917588979006
ctl,orig,18,14, is,10.604045867919922,10.604045867919922, Yer,0.06351479887962341, Jr,0.04458607733249664,_cpp,0.03438973426818848, Savings,0.034351546317338943, Odyssey,0.019174953922629356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8039828892797232
ctl,orig,18,15, called,9.818770408630371,9.818770408630371,stract,0.15528829395771027,htag,0.034277353435754776,ushima,0.02222793735563755,oten,0.020641306415200233,ernote,0.018014967441558838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7495501413941383
ctl,orig,18,16, simply,9.560422897338867,9.560422897338867,790,0.08271043747663498, ilma,0.052894558757543564,791,0.026339109987020493,ushima,0.025738684460520744,γά,0.022970005869865417,stract,0.019237127155065536,utherland,0.015836544334888458,chet,0.011875307187438011,agedList,0.01145198941230774, Wind,0.00993040669709444,ylvania,0.008402443490922451,arken,0.0075792414136230946,́c,0.007200032006949186,ytut,0.00706447521224618,ReadStream,0.007058575749397278,σία,0.0067829894833266735,ンティ,0.006702603306621313,htags,0.006419353652745485,plode,0.0061872536316514015,strand,0.005810452159494162,0.6518084085546434
ctl,orig,19,0,<|begin_of_text|>,16.847423553466797,16.847423553466797,inox,5.9641872212523594e-05,ardi,5.15110332344193e-05,�,5.0424532673787326e-05,asers,4.892024298897013e-05,ji,4.7323323087766767e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9997421789958025
ctl,orig,19,1,Give,6.790348529815674,6.790348529815674,vana,0.3509783148765564, wear,0.10075952112674713, wore,0.062019094824790955,wagon,0.016538511961698532, wears,0.01600433513522148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4537002220749855
ctl,orig,19,2, the,7.8213958740234375,7.8213958740234375, wore,0.16291500627994537,bound,0.1444462388753891, wear,0.11619051545858383,_flip,0.020615655928850174,rak,0.020267106592655182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5355654768645763
ctl,orig,19,3, city,9.739144325256348,9.739144325256348, Slide,0.0575055368244648, addCriterion,0.05457943305373192,-slide,0.04096759483218193,ash,0.03693472594022751, slide,0.02891819179058075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7810945175588131
ctl,orig,19,4, name,9.4619140625,9.4619140625, object,0.1367628425359726,throp,0.049428172409534454, ~,0.02946619689464569, Wend,0.026165597140789032, season,0.025983747094869614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7321934439241886
ctl,orig,19,5, only,8.535283088684082,8.535283088684082,ras,0.22678916156291962,�,0.040703386068344116,uent,0.022878387942910194,ONA,0.016421770676970482,istrovství,0.013559522107243538,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.679647771641612
ctl,orig,19,6,",",9.82945728302002,9.82945728302002,.YesNo,0.054693516343832016,loat,0.03525427356362343, Vend,0.030150379985570908, ESC,0.026872266083955765,zion,0.024924512952566147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8281050510704517
ctl,orig,19,7, plain,8.569494247436523,8.569494247436523,hardt,0.10591976344585419, Wend,0.07207198441028595,apol,0.04164823144674301,ylvania,0.03453177586197853, stakes,0.032335419207811356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.713492825627327
ctl,orig,19,8, text,7.344470977783203,7.344470977783203,apiro,0.2997188866138458,apol,0.10457032918930054,Href,0.0477667860686779,ancock,0.017350591719150543, Blond,0.011229435913264751,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5193639704957604
ctl,orig,19,9,.,10.299529075622559,10.299529075622559,rone,0.057458776980638504,istrovství,0.053105827420949936,慎,0.04041048884391785,weetalert,0.04020145907998085,undry,0.012036366388201714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7967870812863111
ctl,orig,19,10, The,9.927959442138672,9.927959442138672, fro,0.0884995087981224,hang,0.0521128810942173,ince,0.031131766736507416,อส,0.030619807541370392,grund,0.026211200281977654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7714248355478048
ctl,orig,19,11, capital,8.904805183410645,8.904805183410645, scoop,0.11592493206262589,acco,0.07916128635406494, hog,0.04505865275859833,ogi,0.02880856581032276,.Cloud,0.021144865080714226,jen,0.018973974511027336, lak,0.017175989225506783, Malk,0.01158070843666792,lashes,0.011398089118301868, Dul,0.010245458222925663,ghi,0.009596817195415497,mel,0.009469049982726574,žel,0.008819183334708214, Tib,0.008553504943847656,InView,0.006385448854416609, wast,0.0061224065721035, wind,0.005757159553468227,oog,0.0055107311345636845,teri,0.004733777604997158, pf,0.004430666565895081,0.5711487326771021
ctl,orig,19,12, of,10.454290390014648,10.454290390014648,чис,0.05285210162401199,-uri,0.024588895961642265,ощ,0.01948714070022106,RuleContext,0.015216194093227386,gan,0.015166892670094967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8726887749508023
ctl,orig,19,13, France,3.363680124282837,3.363680124282837,ieder,0.7338062524795532,astreet,0.04357580840587616,/stdc,0.009727361612021923,impse,0.008452214300632477,áce,0.007256549317389727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1971818138845265
ctl,orig,19,14, is,10.137067794799805,10.137067794799805,arken,0.11744826287031174, Savings,0.04316170513629913,یش,0.030799834057688713,anik,0.025307072326540947,irma,0.01650860346853733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7667745221406221
