fact_key,fact_index,prompt_id,prompt_variant,layer,p_top1_raw,top1_token_id_raw,top1_token_str_raw,p_answer_raw,answer_rank_raw,p_top1_norm,top1_token_id_norm,top1_token_str_norm,p_answer_norm,answer_rank_norm,kl_norm_vs_raw_bits,kl_raw_to_norm_bits,js_divergence,entropy_bits_norm,entropy_bits_raw,entropy_gap_bits,l1_prob_diff,topk_jaccard_raw_norm@50,topk_jaccard_consecutive@50,norm_only_semantics
Canada→Ottawa,4,pos,no_filler,32,0.3089614808559418,48035,ODM,8.938083055909374e-07,50824,0.0017736888257786632,33521,MTU,7.294484930753242e-06,45443,1.8752986530254145,3.686103124046672,0.40928662354018297,15.435535097637938,8.957738383968698,10.876426711962942,1.210361361503601,0.21951219512195122,0.6666666666666666,False
Canada→Ottawa,4,pos,no_filler,33,0.3476155996322632,48035,ODM,6.681596005364554e-07,51000,0.002843968803063035,33521,MTU,7.296194780792575e-06,45511,2.1226085010875773,4.0337196174501075,0.4609181693417318,15.412254150155942,7.979343529752852,10.853145764480946,1.315443992614746,0.25,0.639344262295082,False
Canada→Ottawa,4,pos,no_filler,34,0.3559075593948364,48035,ODM,3.3914841424120823e-07,52894,0.002869176212698221,33521,MTU,6.376707005983917e-06,49427,2.5758950907820917,4.733306173080917,0.5504205635861631,15.412545832731805,6.701253771935287,10.853437447056809,1.4802719354629517,0.3333333333333333,0.6129032258064516,False
Canada→Ottawa,4,pos,no_filler,35,0.27221983671188354,98,.,9.530275946190159e-08,49899,0.0032374560832977295,33521,MTU,8.208103281504009e-06,41803,4.498778247613529,8.337405905404392,0.7730134735251188,15.432817771754305,4.416588082731495,10.873709386079309,1.794132113456726,0.2987012987012987,0.5625,False
Canada→Ottawa,4,pos,no_filler,36,0.4040202498435974,98,.,3.6274151682391675e-08,47206,0.002275096485391259,33521,MTU,9.21942773857154e-06,37895,5.8802560639278765,10.22704877142502,0.8607595809389391,15.43014172170688,3.394351411157702,10.871033336031884,1.8861541748046875,0.2987012987012987,0.5384615384615384,False
Canada→Ottawa,4,pos,no_filler,37,0.575760543346405,98,.,2.318512937193873e-09,54001,0.001634555053897202,33521,MTU,6.416199994419003e-06,49565,8.371958595823937,12.173211327894597,0.939505922224434,15.452276576803527,2.1208563418405872,10.893168191128531,1.9533389806747437,0.26582278481012656,0.5625,False
Canada→Ottawa,4,pos,no_filler,38,0.7969022989273071,98,.,3.287221161940579e-09,23656,0.0027027183678001165,40918,什么呢,2.3336657250183634e-05,10370,11.546868399647938,14.089466789309736,0.9596094902317402,15.434155108847415,1.427357800067669,10.875046723172419,1.9642221927642822,0.26582278481012656,0.42857142857142855,False
Canada→Ottawa,4,pos,no_filler,39,0.9051154255867004,98,.,2.700701351443513e-08,1057,0.0018529060762375593,40918,什么呢,0.00012574662105180323,170,15.238672748570712,15.067159266379457,0.9854000945464525,15.470212303496707,0.6722088954139364,10.91110391782171,1.9847458600997925,0.2987012987012987,0.5384615384615384,False
Canada→Ottawa,4,pos,no_filler,40,0.9604106545448303,98,.,1.9866562561698942e-10,1342,0.001315491390414536,52189,____________,0.00012080843589501455,180,22.750881817564228,15.486146152133845,0.994986622483859,15.49731126582786,0.2913759737924978,10.938202880152863,1.995065450668335,0.21951219512195122,0.7543859649122807,False
Canada→Ottawa,4,pos,no_filler,41,0.9859941005706787,98,.,6.3865982814770295e-12,904,0.005681872833520174,40918,什么呢,0.0001633128267712891,96,29.102708806713096,14.791143622079131,0.9986867002301842,15.449760126656102,0.11269448044051028,10.890651740981106,1.9988205432891846,0.21951219512195122,0.5873015873015873,False
Canada→Ottawa,4,pos,no_filler,42,0.993985116481781,98,.,3.597844271856568e-14,475,0.004662627354264259,40918,什么呢,0.00026912547764368355,36,40.52396933333808,15.225461729262035,0.9996519958538145,15.469498231530325,0.05334431564703371,10.91038984585533,1.9998891353607178,0.17647058823529413,0.4925373134328358,False
Canada→Ottawa,4,pos,no_filler,43,0.9980422258377075,98,.,4.154208569720937e-17,349,0.003236692864447832,40918,什么呢,0.0004010573320556432,18,53.29881587392578,14.027257224839639,0.9994099302727251,15.483386174552798,0.02047841897462084,10.924277788877802,1.9998040199279785,0.19047619047619047,0.5873015873015873,False
Canada→Ottawa,4,pos,no_filler,44,0.9986045956611633,98,.,1.6399955463206224e-15,36,0.00442476524040103,32534, Ottawa,0.00442476524040103,1,65.45262343121944,12.844411459069898,0.9988057982159066,15.427180868389627,0.015259870126237505,10.86807248271463,1.9995646476745605,0.13636363636363635,0.35135135135135137,True
Canada→Ottawa,4,pos,no_filler,45,0.9993799924850464,98,.,5.550524485795382e-21,88,0.003119375091046095,5771, capital,0.002745263511314988,2,79.95320993190249,12.197006847467975,0.9982889473544012,15.452646683468183,0.007501187910152732,10.893538297793187,1.9992917776107788,0.13636363636363635,0.4925373134328358,False
Canada→Ottawa,4,pos,no_filler,46,0.999915599822998,98,.,5.501661892278802e-24,48,0.008645551279187202,32534, Ottawa,0.008645551279187202,1,83.15973152281627,11.908890503852943,0.9981511462553974,15.371348420613524,0.0012638192125159588,10.812240034938528,1.9993114471435547,0.08695652173913043,0.5873015873015873,True
Canada→Ottawa,4,pos,no_filler,47,0.9999866485595703,98,.,6.168081943804211e-29,68,0.008920223452150822,32534, Ottawa,0.008920223452150822,1,83.84506450030888,11.123122409978874,0.9971448327695365,15.32837064409351,0.00023524067044653944,10.769262258418514,1.9990767240524292,0.1111111111111111,0.6949152542372882,True
Canada→Ottawa,4,pos,no_filler,48,0.999995231628418,98,.,1.2278814320610336e-31,72,0.011865943670272827,32534, Ottawa,0.011865943670272827,1,84.15198611489986,11.538517610052644,0.9978018064958323,15.312036419845166,9.05168393689793e-05,10.75292803417017,1.99931800365448,0.0989010989010989,0.8181818181818182,True
Canada→Ottawa,4,pos,no_filler,49,0.9999974966049194,98,.,3.555709148106166e-33,71,0.013475598767399788,32534, Ottawa,0.013475598767399788,1,84.16966868313096,10.818251516516787,0.996594703265089,15.283169475863145,4.9435417876055004e-05,10.72406109018815,1.998887300491333,0.0989010989010989,0.8867924528301887,True
Canada→Ottawa,4,pos,no_filler,50,0.9999995231628418,98,.,1.625904187380656e-38,94,0.009068088605999947,32534, Ottawa,0.009068088605999947,1,84.13762762734463,11.487982915853719,0.99774651407358,15.420462538116322,1.0460451888955644e-05,10.861354152441326,1.999302864074707,0.08695652173913043,0.8181818181818182,True
Canada→Ottawa,4,pos,no_filler,51,0.9999997615814209,98,.,2.658263186824178e-42,123,0.011669361963868141,32534, Ottawa,0.011669361963868141,1,84.2079836660208,10.529424540588389,0.9959483494674839,15.277776099932087,6.737671487987656e-06,10.71866771425709,1.9986464977264404,0.14942528735632185,0.6666666666666666,True
Canada→Ottawa,4,pos,no_filler,52,1.0,98,.,0.0,100,0.005689416080713272,32534, Ottawa,0.005689416080713272,1,84.0849596603444,10.688376409960624,0.9963233146420275,15.456800408451823,8.789515921864309e-07,10.897692022776827,1.998787522315979,0.13636363636363635,0.8181818181818182,True
Canada→Ottawa,4,pos,no_filler,53,1.0,98,.,0.0,46,0.004856581334024668,32534, Ottawa,0.004856581334024668,1,84.12242711273076,10.476585278867903,0.9958175566615026,15.41399599044388,3.8434836254542094e-07,10.854887604768884,1.9985963106155396,0.16279069767441862,0.7543859649122807,True
Canada→Ottawa,4,pos,no_filler,54,1.0,98,.,0.0,24,0.0047731162048876286,32534, Ottawa,0.0047731162048876286,1,84.0804358286961,10.29201418589254,0.9953193659176158,15.442675817301762,4.740434435711944e-07,10.883567431626766,1.9984042644500732,0.12359550561797752,0.9230769230769231,True
Canada→Ottawa,4,pos,no_filler,55,1.0,98,.,0.0,14,0.003971325699239969,32534, Ottawa,0.003971325699239969,1,84.02395397443034,9.677369517557569,0.9932088808175529,15.425396376404274,3.65563920569502e-07,10.866287990729278,1.9975574016571045,0.08695652173913043,0.8867924528301887,True
Canada→Ottawa,4,pos,no_filler,56,0.9999983310699463,98,.,0.0,13,0.005306773353368044,32534, Ottawa,0.005306773353368044,1,83.68986185272546,8.178496687729572,0.9833805022773705,15.178626037917867,3.449086135493347e-05,10.619517652242871,1.9930931329727173,0.1111111111111111,0.7241379310344828,True
Canada→Ottawa,4,pos,no_filler,57,0.999997615814209,98,.,0.0,10,0.01857737824320793,59568, ,0.00497211841866374,4,82.06463956068399,6.559460267674332,0.9575218788242421,14.923778018285736,4.8905251753264327e-05,10.36466963261074,1.978790521621704,0.0989010989010989,0.6129032258064516,False
Canada→Ottawa,4,pos,no_filler,58,0.9999998807907104,98,.,0.0,8,0.07350233197212219,59568, ,0.002373690251260996,12,75.15765119868875,4.303356769195232,0.8535768545126421,13.49441920007528,2.404143195940566e-06,8.935310814400284,1.8987046480178833,0.07526881720430108,0.6949152542372882,False
Canada→Ottawa,4,pos,no_filler,59,1.0,98,.,0.0,5,0.2873486876487732,59568, ,0.00038993285852484405,57,45.633766511041095,1.9674127328101858,0.5422023726146838,6.966931195126946,2.3306816555520175e-08,2.4078228094519503,1.4885780811309814,0.041666666666666664,0.6666666666666666,False
Canada→Ottawa,4,pos,no_filler,60,1.0,98,.,0.0,6,0.32913297414779663,32534, Ottawa,0.32913297414779663,1,82.16573784216718,3.973167277803726,0.8261547367805198,4.535359989347954,1.635224456735192e-09,-0.023748396327041732,1.8726615905761719,0.05263157894736842,0.35135135135135137,True
,,ctl,orig,0,1.6418667655671015e-05,37944, PST,1.5704286852269433e-05,20571,2.174902692786418e-05,59120, Denote,1.4962140085117426e-05,46208,0.0028908866096782975,0.002890889968714447,0.0007222012537440876,15.962338595148823,15.965692944771252,13.198569828546852,0.05033918470144272,0.010101010101010102,,False
,,ctl,orig,1,7.485291280318052e-05,98,.,1.4930561519577168e-05,38900,5.039375901105814e-05,98,.,1.5027319022919983e-05,39550,0.001918980402905529,0.001871606740424162,0.0004735378748434899,15.941791483884943,15.930740566671101,13.178022717282971,0.03507339209318161,0.8181818181818182,0.0,False
,,ctl,orig,2,0.00012390765186864883,98,.,1.4593592823075596e-05,38888,6.986990774748847e-05,98,.,1.51338244904764e-05,36709,0.004513069968279024,0.004359756840336049,0.001105293532275935,15.932044883095246,15.910234731243428,13.168276116493274,0.05472094565629959,0.7241379310344828,0.8181818181818182,False
,,ctl,orig,3,0.0002747354155872017,98,.,1.4557812392013147e-05,36344,0.00011607939813984558,35548,MTY,1.0604163435345981e-05,48886,0.22361278855640354,0.15871530723597357,0.0420645258024851,15.83946318248278,15.87876328199674,13.075694415880807,0.3129276931285858,0.0989010989010989,0.1111111111111111,False
,,ctl,orig,4,0.00029712766990996897,98,.,1.4346333955472801e-05,37379,0.0001434065488865599,35548,MTY,9.911273991747294e-06,50496,0.2403447226848699,0.17003990259191532,0.044922419287294166,15.824700191732715,15.874158274537239,13.060931425130743,0.32602831721305847,0.0989010989010989,0.8867924528301887,False
,,ctl,orig,5,0.0003672600141726434,98,.,1.4467856999544892e-05,35613,0.00011248833470745012,35548,MTY,1.1659291885735001e-05,46552,0.2148425332756546,0.14604513036859687,0.03901791494871559,15.862822554053569,15.86300004014926,13.099053787451595,0.29331472516059875,0.1111111111111111,0.7543859649122807,False
,,ctl,orig,6,0.0005833992618136108,98,.,1.3919833691034e-05,37416,0.00015536205319222063,53502,MTQ,1.0719408237491734e-05,47691,0.2716936557906486,0.18322115815307788,0.04800746423268812,15.828834654659458,15.839291199831916,13.065065888057486,0.3369043469429016,0.0989010989010989,0.6949152542372882,False
,,ctl,orig,7,0.0009212762815877795,98,.,1.360456008114852e-05,37200,0.00011210201773792505,35548,MTY,1.1731841368600726e-05,45903,0.2779099687060848,0.1808542899162412,0.04685071026659933,15.86173837542253,15.807074033811087,13.097969608820556,0.32318010926246643,0.1111111111111111,0.639344262295082,False
,,ctl,orig,8,0.0016877647722139955,98,.,1.347244415228488e-05,35661,0.00010217423550784588,1415,~\\\\,1.2157412129454315e-05,44660,0.32305597350118737,0.21310256329904423,0.05254918610751655,15.872196296456195,15.760115890819506,13.108427529854222,0.34225767850875854,0.08695652173913043,0.7857142857142857,False
,,ctl,orig,9,0.002549450844526291,98,.,1.2211138709972147e-05,39932,0.00012893482926301658,27532,审理终结,9.888255590340123e-06,52051,0.39065674262137307,0.2659679018889672,0.0623790479980626,15.835170495517243,15.717092710879665,13.07140172891527,0.3824721574783325,0.08695652173913043,0.7241379310344828,False
,,ctl,orig,10,0.0036063683219254017,98,.,1.203328702104045e-05,38738,0.00018434374942444265,1415,~\\\\,9.574612704454921e-06,50496,0.4687841183464127,0.32535828375045645,0.07287264468286662,15.796124930326558,15.667121431844969,13.032356163724586,0.41944992542266846,0.08695652173913043,0.6129032258064516,False
,,ctl,orig,11,0.006162282079458237,98,.,1.1313133654766716e-05,39341,0.0003460179432295263,1415,~\\\\,7.548999747086782e-06,53301,0.6100921585796444,0.4520150789610227,0.09292586476913282,15.701191882911495,15.581369506263565,12.937423116309521,0.4889852702617645,0.07526881720430108,0.6949152542372882,False
,,ctl,orig,12,0.008504100143909454,98,.,1.1290010661468841e-05,37925,0.00021481208386830986,1415,~\\\\,9.654608220444061e-06,48573,0.5728015043583633,0.46399014494927465,0.08921103682326724,15.773925409753186,15.521009099255547,13.010156643151213,0.47373300790786743,0.07526881720430108,0.639344262295082,False
,,ctl,orig,13,0.012859104201197624,98,.,1.0405577995697968e-05,39921,0.00018267511040903628,52755,其特征是,8.570256795792375e-06,53613,0.6236255163717015,0.5559976384861736,0.09596287415397212,15.783568820952366,15.427013013322384,13.019800054350394,0.4864269495010376,0.06382978723404255,0.7241379310344828,False
,,ctl,orig,14,0.015242557041347027,98,.,1.0471414498169906e-05,38601,0.00019187024736311287,52755,其特征是,8.50678225106094e-06,51097,0.6687871285923699,0.6297106065245294,0.10338303875315881,15.739351393484935,15.369718025083344,12.97558262688296,0.5103711485862732,0.06382978723404255,0.7241379310344828,False
,,ctl,orig,15,0.01828174479305744,98,.,9.877104275801685e-06,39440,0.0002764016971923411,52755,其特征是,8.656353202241007e-06,51450,0.7252639093699296,0.7168576123740691,0.11055094779919247,15.752577547266888,15.278704806246747,12.988808780664915,0.5255995392799377,0.05263157894736842,0.6129032258064516,False
,,ctl,orig,16,0.025886066257953644,98,.,9.558671990816947e-06,38368,0.00025549749261699617,52755,其特征是,8.035938662942499e-06,51608,0.8050997177529777,0.9171905283400439,0.12426032445994983,15.712405151747749,15.106856989782214,12.948636385145775,0.56085205078125,0.05263157894736842,0.6129032258064516,False
,,ctl,orig,17,0.04534664750099182,98,.,8.025471288419794e-06,41190,0.00026813606382347643,52755,其特征是,7.309008196898503e-06,54404,0.9293072220412814,1.348656217267061,0.1479709275994645,15.713540237243445,14.735628998241824,12.949771470641473,0.6153280735015869,0.05263157894736842,0.6129032258064516,False
,,ctl,orig,18,0.07347935438156128,98,.,7.216995072667487e-06,40582,0.00033028217148967087,52755,其特征是,7.542503226432018e-06,53825,1.094332314763435,1.9970107750410242,0.18049533525160133,15.716790021414148,14.171670368838537,12.953021254812175,0.6878482699394226,0.041666666666666664,0.5384615384615384,False
,,ctl,orig,19,0.26624271273612976,98,.,5.31962041350198e-06,34207,0.0003065281780436635,30909,ncase,9.16239878279157e-06,46158,1.9007794305945973,6.192350228726202,0.3486272461914711,15.695293565917503,10.838399628030666,12.931524799315529,1.0405452251434326,0.041666666666666664,0.6666666666666666,False
,,ctl,orig,20,0.22911563515663147,98,.,6.395147920557065e-06,30474,0.000562232977245003,30909,ncase,9.532125659461599e-06,41017,1.828073764942345,5.56239291308901,0.3256868996005925,15.602409175839517,11.36821419779286,12.838640409237545,0.9932950139045715,0.041666666666666664,0.8181818181818182,False
,,ctl,orig,21,0.1321181058883667,98,.,6.841043614258524e-06,33193,0.0005431839963421226,48035,ODM,9.123043128056452e-06,42986,1.5146455307212772,3.4708104261823842,0.2564230367487321,15.607557648475746,12.787161874250685,12.843788881873774,0.8529189229011536,0.05263157894736842,0.639344262295082,False
,,ctl,orig,22,0.051041990518569946,98,.,6.435239811253268e-06,40008,0.0006911866366863251,48035,ODM,7.5905768426309805e-06,49536,1.0304803159776001,1.6154732834946635,0.17402409030300803,15.615479857305091,14.120004028796934,12.85171109070312,0.6821618676185608,0.07526881720430108,0.6666666666666666,False
,,ctl,orig,23,0.03691243380308151,48035,ODM,7.4262907219235785e-06,37390,0.0006162752397358418,48035,ODM,8.520175470039248e-06,45280,0.7951279056819758,0.8230877271720206,0.1296109895745573,15.600881969899856,14.635133343967254,12.837113203297882,0.574261486530304,0.0989010989010989,0.7241379310344828,False
,,ctl,orig,24,0.052205778658390045,48035,ODM,7.459306289092638e-06,36374,0.0011930103646591306,48035,ODM,8.590324796386994e-06,43334,0.7770360187418117,0.7870376698027384,0.12951277673199896,15.5478892996548,14.485275917172643,12.784120533052828,0.5716198682785034,0.0989010989010989,0.7241379310344828,False
,,ctl,orig,25,0.08183787763118744,48035,ODM,6.676921657344792e-06,34468,0.0008364693494513631,48035,ODM,9.103367119678296e-06,42001,1.0000540053002063,1.401745627753227,0.17651148075689466,15.566766115413502,13.72301166029609,12.80299734881153,0.6852598786354065,0.08695652173913043,0.6949152542372882,False
,,ctl,orig,26,0.06101140379905701,48035,ODM,9.406929166289046e-06,27352,0.0008737149182707071,48035,ODM,1.2855986824433785e-05,29850,0.7631059399698769,0.9160751348578731,0.14013090497940117,15.585923606858412,14.144140761949625,12.822154840256438,0.6071078181266785,0.13636363636363635,0.6666666666666666,False
